19:40:41.882977 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:41:22.177816 IP 192.168.6.131.61896 > 192.168.6.2.32768: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.177994 IP 192.168.6.2.32768 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:41:22.180955 IP 192.168.6.131.61896 > 192.168.6.133.12265: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.181023 IP 192.168.6.131.61896 > 192.168.6.254.1063: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.181056 IP 192.168.6.131.61896 > 192.168.6.254.2492: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.181102 IP 192.168.6.133.12265 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 0, length 0
19:41:22.183357 IP 192.168.6.131.61896 > 192.168.6.1.524: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.183429 IP 192.168.6.131.61896 > 192.168.6.254.rootd: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.183464 IP 192.168.6.131.61895 > 192.168.6.254.5850: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.183483 IP 192.168.6.131.61895 > 192.168.6.1.99: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.185924 IP 192.168.6.131.61896 > 192.168.6.1.1110: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.186115 IP 192.168.6.131.61896 > 192.168.6.254.5952: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.186136 IP 192.168.6.131.61896 > 192.168.6.1.9200: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.186166 IP 192.168.6.131.61896 > 192.168.6.254.1761: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.190743 IP 192.168.6.131.61896 > 192.168.6.254.33: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.190966 IP 192.168.6.131.61895 > 192.168.6.1.38292: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.191050 IP 192.168.6.131.61895 > 192.168.6.254.7025: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.197309 IP 192.168.6.131.61895 > 192.168.6.254.2998: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.200167 IP 192.168.6.131.61895 > 192.168.6.254.666: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.203581 IP 192.168.6.131.61895 > 192.168.6.254.1049: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.203656 IP 192.168.6.131.61895 > 192.168.6.1.1075: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.203692 IP 192.168.6.131.61895 > 192.168.6.254.8290: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.203777 IP 192.168.6.131.61895 > 192.168.6.1.1078: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.218296 IP 192.168.6.131.61896 > 192.168.6.1.bpjava-msvc: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.281779 IP 192.168.6.131.61896 > 192.168.6.254.6666: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.281974 IP 192.168.6.131.61896 > 192.168.6.254.32773: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.285027 IP 192.168.6.131.61896 > 192.168.6.1.99: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.285209 IP 192.168.6.131.61896 > 192.168.6.254.5850: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.285262 IP 192.168.6.131.61895 > 192.168.6.134.5560: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.285320 IP 192.168.6.131.61895 > 192.168.6.254.6100: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.285592 IP 192.168.6.134.5560 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.288152 IP 192.168.6.131.61895 > 192.168.6.254.9111: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.288382 IP 192.168.6.131.61895 > 192.168.6.1.49160: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.288498 IP 192.168.6.131.61895 > 192.168.6.254.27715: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.288542 IP 192.168.6.131.61895 > 192.168.6.1.33899: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.291253 IP 192.168.6.131.61896 > 192.168.6.1.38292: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.291362 IP 192.168.6.131.61896 > 192.168.6.254.7025: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.291395 IP 192.168.6.131.61895 > 192.168.6.254.15003: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.297767 IP 192.168.6.131.61896 > 192.168.6.254.2998: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.300754 IP 192.168.6.131.61896 > 192.168.6.254.666: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.304195 IP 192.168.6.131.61896 > 192.168.6.1.1078: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.304282 IP 192.168.6.131.61896 > 192.168.6.254.8290: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.304330 IP 192.168.6.131.61896 > 192.168.6.1.1075: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.304351 IP 192.168.6.131.61896 > 192.168.6.254.1049: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.319478 IP 192.168.6.131.61895 > 192.168.6.254.1839: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.382031 IP 192.168.6.131.61895 > 192.168.6.133.2020: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.382215 IP 192.168.6.133.2020 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.382351 IP 192.168.6.131.61895 > 192.168.6.254.8099: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.385496 IP 192.168.6.131.61895 > 192.168.6.254.1086: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.385593 IP 192.168.6.131.61895 > 192.168.6.1.625: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.388011 IP 192.168.6.131.61896 > 192.168.6.254.6100: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.388105 IP 192.168.6.131.61895 > 192.168.6.254.1218: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.390617 IP 192.168.6.131.61896 > 192.168.6.1.33899: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.390801 IP 192.168.6.131.61896 > 192.168.6.254.27715: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.390866 IP 192.168.6.131.61896 > 192.168.6.1.49160: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.390909 IP 192.168.6.131.61896 > 192.168.6.254.9111: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.396353 IP 192.168.6.131.61896 > 192.168.6.254.15003: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.396778 IP 192.168.6.131.61895 > 192.168.6.254.16080: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.403333 IP 192.168.6.131.61895 > 192.168.6.1.1081: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.408865 IP 192.168.6.131.61895 > 192.168.6.254.5950: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.408938 IP 192.168.6.131.61895 > 192.168.6.1.16001: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.408978 IP 192.168.6.131.61895 > 192.168.6.2.2068: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.408998 IP 192.168.6.131.61895 > 192.168.6.254.1247: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.409016 IP 192.168.6.131.61895 > 192.168.6.1.4004: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.409048 IP 192.168.6.131.61895 > 192.168.6.254.8899: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.409065 IP 192.168.6.131.61895 > 192.168.6.1.5000: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.409080 IP 192.168.6.131.61895 > 192.168.6.254.3300: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.409134 IP 192.168.6.2.2068 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:41:22.420495 IP 192.168.6.131.61896 > 192.168.6.254.1839: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.482845 IP 192.168.6.131.61896 > 192.168.6.254.8099: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.486197 IP 192.168.6.131.61896 > 192.168.6.1.625: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.486879 IP 192.168.6.131.61896 > 192.168.6.254.1086: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.490566 IP 192.168.6.131.61896 > 192.168.6.254.1218: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.490851 IP 192.168.6.131.61895 > 192.168.6.134.5080: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.491220 IP 192.168.6.134.5080 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.493502 IP 192.168.6.131.61895 > 192.168.6.254.webster: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.493587 IP 192.168.6.131.61895 > 192.168.6.1.5963: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.493645 IP 192.168.6.131.61895 > 192.168.6.254.6699: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.493667 IP 192.168.6.131.61895 > 192.168.6.1.4000: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.496512 IP 192.168.6.131.61895 > 192.168.6.254.9999: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.499059 IP 192.168.6.131.61896 > 192.168.6.254.16080: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.504076 IP 192.168.6.131.61896 > 192.168.6.1.1081: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.508984 IP 192.168.6.131.61896 > 192.168.6.1.16001: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.509041 IP 192.168.6.131.61896 > 192.168.6.254.5950: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511450 IP 192.168.6.131.61896 > 192.168.6.1.5000: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511547 IP 192.168.6.131.61896 > 192.168.6.254.3300: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511581 IP 192.168.6.131.61896 > 192.168.6.1.4004: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511601 IP 192.168.6.131.61896 > 192.168.6.254.8899: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511619 IP 192.168.6.131.61896 > 192.168.6.254.1247: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.511637 IP 192.168.6.131.61895 > 192.168.6.254.cfinger: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.521630 IP 192.168.6.131.61895 > 192.168.6.1.5214: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.583080 IP 192.168.6.131.61896 > 192.168.6.2.2068: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.583166 IP 192.168.6.2.2068 > 192.168.6.131.61896: Flags [R.], seq 0, ack 2138511786, win 32767, length 0
19:41:22.586976 IP 192.168.6.131.61895 > 192.168.6.1.3003: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.587158 IP 192.168.6.131.61895 > 192.168.6.133.30718: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.587543 IP 192.168.6.133.30718 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.590508 IP 192.168.6.131.61895 > 192.168.6.1.481: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.593442 IP 192.168.6.131.61895 > 192.168.6.1.1301: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.596333 IP 192.168.6.131.61896 > 192.168.6.1.4000: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.596452 IP 192.168.6.131.61896 > 192.168.6.254.6699: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.596496 IP 192.168.6.131.61896 > 192.168.6.1.5963: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.596529 IP 192.168.6.131.61896 > 192.168.6.254.webster: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.599210 IP 192.168.6.131.61896 > 192.168.6.254.9999: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.599289 IP 192.168.6.131.61895 > 192.168.6.1.2161: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.604519 IP 192.168.6.131.61895 > 192.168.6.1.1112: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.612426 IP 192.168.6.131.61896 > 192.168.6.254.cfinger: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.612650 IP 192.168.6.131.61895 > 192.168.6.1.32782: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.612698 IP 192.168.6.131.61895 > 192.168.6.1.5904: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.621845 IP 192.168.6.131.61896 > 192.168.6.1.5214: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.687676 IP 192.168.6.131.61896 > 192.168.6.1.3003: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.690981 IP 192.168.6.131.61896 > 192.168.6.1.481: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.693935 IP 192.168.6.131.61896 > 192.168.6.1.1301: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.696992 IP 192.168.6.131.61895 > 192.168.6.134.12265: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.697060 IP 192.168.6.131.61895 > 192.168.6.1.14441: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.697097 IP 192.168.6.131.61895 > 192.168.6.1.9000: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.697115 IP 192.168.6.131.61895 > 192.168.6.1.2002: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.697242 IP 192.168.6.134.12265 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.699427 IP 192.168.6.131.61896 > 192.168.6.1.2161: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.699501 IP 192.168.6.131.61895 > 192.168.6.1.3871: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.705071 IP 192.168.6.131.61896 > 192.168.6.1.1112: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.712548 IP 192.168.6.131.61895 > 192.168.6.1.912: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.715059 IP 192.168.6.131.61896 > 192.168.6.1.5904: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.715187 IP 192.168.6.131.61896 > 192.168.6.1.32782: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.722147 IP 192.168.6.131.61895 > 192.168.6.1.5033: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.788281 IP 192.168.6.131.61895 > 192.168.6.1.1287: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.791483 IP 192.168.6.131.61895 > 192.168.6.1.19101: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.794857 IP 192.168.6.131.61895 > 192.168.6.1.1183: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.797258 IP 192.168.6.131.61896 > 192.168.6.1.2002: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.797348 IP 192.168.6.131.61896 > 192.168.6.1.9000: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.797370 IP 192.168.6.131.61896 > 192.168.6.1.14441: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.797436 IP 192.168.6.131.61895 > 192.168.6.1.50003: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.800187 IP 192.168.6.131.61896 > 192.168.6.1.3871: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.800256 IP 192.168.6.131.61895 > 192.168.6.1.1079: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.808064 IP 192.168.6.131.61895 > 192.168.6.1.20221: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.808268 IP 192.168.6.131.61895 > 192.168.6.2.32777: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.808608 IP 192.168.6.2.32777 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 32767, length 0
19:41:22.812949 IP 192.168.6.131.61896 > 192.168.6.1.912: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.815247 IP 192.168.6.131.61895 > 192.168.6.133.3017: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.815338 IP 192.168.6.131.61895 > 192.168.6.1.211: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.815595 IP 192.168.6.133.3017 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.822395 IP 192.168.6.131.61896 > 192.168.6.1.5033: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.888826 IP 192.168.6.131.61896 > 192.168.6.1.1287: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.891614 IP 192.168.6.131.61896 > 192.168.6.1.19101: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.895084 IP 192.168.6.131.61896 > 192.168.6.1.1183: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.897553 IP 192.168.6.131.61895 > 192.168.6.134.2020: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.897619 IP 192.168.6.131.61895 > 192.168.6.1.3324: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.897840 IP 192.168.6.134.2020 > 192.168.6.131.61895: Flags [R.], seq 0, ack 2138446249, win 0, length 0
19:41:22.900006 IP 192.168.6.131.61896 > 192.168.6.1.50003: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.900095 IP 192.168.6.131.61895 > 192.168.6.1.nut: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.902636 IP 192.168.6.131.61896 > 192.168.6.1.1079: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
19:41:22.902769 IP 192.168.6.131.61895 > 192.168.6.1.1023: Flags [S], seq 2138446248, win 1024, options [mss 1460], length 0
19:41:22.908295 IP 192.168.6.131.61896 > 192.168.6.1.20221: Flags [S], seq 2138511785, win 1024, options [mss 1460], length 0
