19:30:15.341385 ARP, Request who-has 192.168.6.1 (Broadcast) tell 192.168.6.131, length 46
19:31:15.929843 IP 192.168.6.2.2022 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.048845 IP 192.168.6.131.54302 > 192.168.6.133.2047: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.049086 IP 192.168.6.133.2047 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.090269 IP 192.168.6.131.54303 > 192.168.6.2.2022: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:16.090338 IP 192.168.6.131.54303 > 192.168.6.134.1192: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:16.090461 IP 192.168.6.2.2022 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:31:16.090502 IP 192.168.6.134.1192 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:16.211489 IP 192.168.6.131.54302 > 192.168.6.133.6009: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.211791 IP 192.168.6.133.6009 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.254041 IP 192.168.6.131.54302 > 192.168.6.134.5962: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.254152 IP 192.168.6.131.54302 > 192.168.6.2.49160: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.254228 IP 192.168.6.2.49160 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.254251 IP 192.168.6.134.5962 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.375148 IP 192.168.6.131.54302 > 192.168.6.133.1119: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.375520 IP 192.168.6.133.1119 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.417510 IP 192.168.6.131.54302 > 192.168.6.134.9010: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.417625 IP 192.168.6.131.54302 > 192.168.6.2.6565: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.417715 IP 192.168.6.2.6565 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.417777 IP 192.168.6.134.9010 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.536826 IP 192.168.6.131.54302 > 192.168.6.133.1192: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.536980 IP 192.168.6.133.1192 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.578929 IP 192.168.6.131.54302 > 192.168.6.134.2968: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.578980 IP 192.168.6.131.54302 > 192.168.6.2.3211: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.579081 IP 192.168.6.2.3211 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.579121 IP 192.168.6.134.2968 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.698196 IP 192.168.6.131.54302 > 192.168.6.133.5962: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.698321 IP 192.168.6.133.5962 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.740311 IP 192.168.6.131.54302 > 192.168.6.134.radmin-port: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.740359 IP 192.168.6.131.54302 > 192.168.6.2.15002: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.740446 IP 192.168.6.2.15002 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.740474 IP 192.168.6.134.radmin-port > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:16.859576 IP 192.168.6.131.54303 > 192.168.6.133.5962: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:16.859701 IP 192.168.6.133.5962 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:16.901790 IP 192.168.6.131.54302 > 192.168.6.134.5907: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.901874 IP 192.168.6.131.54302 > 192.168.6.2.9009: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:16.901953 IP 192.168.6.2.9009 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:16.902006 IP 192.168.6.134.5907 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.021532 IP 192.168.6.131.54302 > 192.168.6.133.9010: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.021667 IP 192.168.6.133.9010 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.063641 IP 192.168.6.131.54303 > 192.168.6.2.9009: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:17.063694 IP 192.168.6.131.54303 > 192.168.6.134.5907: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:17.063748 IP 192.168.6.2.9009 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:31:17.063837 IP 192.168.6.134.5907 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:17.182957 IP 192.168.6.131.54302 > 192.168.6.133.2968: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.183153 IP 192.168.6.133.2968 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.225117 IP 192.168.6.131.54302 > 192.168.6.134.1083: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.225166 IP 192.168.6.131.54302 > 192.168.6.2.6689: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.225276 IP 192.168.6.2.6689 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:17.225367 IP 192.168.6.134.1083 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.344389 IP 192.168.6.131.54302 > 192.168.6.133.radmin-port: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.344525 IP 192.168.6.133.radmin-port > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.386503 IP 192.168.6.131.54302 > 192.168.6.134.bacula-dir: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.386572 IP 192.168.6.131.54302 > 192.168.6.2.1078: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.386634 IP 192.168.6.2.1078 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:17.386698 IP 192.168.6.134.bacula-dir > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.505976 IP 192.168.6.131.54302 > 192.168.6.133.5907: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.506123 IP 192.168.6.133.5907 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.547955 IP 192.168.6.131.54302 > 192.168.6.134.9200: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.548009 IP 192.168.6.131.54302 > 192.168.6.2.7106: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.548146 IP 192.168.6.2.7106 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:17.556433 IP 192.168.6.134.9200 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.667213 IP 192.168.6.131.54303 > 192.168.6.133.5907: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:17.667335 IP 192.168.6.133.5907 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:17.709429 IP 192.168.6.131.54302 > 192.168.6.134.1761: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.709471 IP 192.168.6.131.54302 > 192.168.6.2.3030: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.709564 IP 192.168.6.2.3030 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:17.709591 IP 192.168.6.134.1761 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.829205 IP 192.168.6.131.54302 > 192.168.6.133.1083: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.829336 IP 192.168.6.133.1083 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:17.871266 IP 192.168.6.131.54303 > 192.168.6.2.3030: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:17.871314 IP 192.168.6.131.54303 > 192.168.6.134.1761: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:17.871368 ARP, Request who-has 192.168.6.131 tell 192.168.6.2, length 46
19:31:17.871616 IP 192.168.6.134.1761 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:17.871671 ARP, Reply 192.168.6.131 is-at 00:0c:29:64:d4:13 (oui Unknown), length 46
19:31:17.871802 IP 192.168.6.2.3030 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:31:17.990876 IP 192.168.6.131.54302 > 192.168.6.133.bacula-dir: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:17.991030 IP 192.168.6.133.bacula-dir > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.034012 IP 192.168.6.131.54302 > 192.168.6.134.55056: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.034114 IP 192.168.6.131.54302 > 192.168.6.2.7435: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.034286 IP 192.168.6.134.55056 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.034412 IP 192.168.6.2.7435 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:18.152345 IP 192.168.6.131.54302 > 192.168.6.133.9200: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.152489 IP 192.168.6.133.9200 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.194996 IP 192.168.6.131.54302 > 192.168.6.134.2260: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.195077 IP 192.168.6.131.54302 > 192.168.6.2.afs3-kaserver: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.195173 IP 192.168.6.134.2260 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.195214 IP 192.168.6.2.afs3-kaserver > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:18.315763 IP 192.168.6.131.54302 > 192.168.6.133.1761: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.315929 IP 192.168.6.133.1761 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.358111 IP 192.168.6.131.54302 > 192.168.6.134.2998: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.358159 IP 192.168.6.131.54302 > 192.168.6.2.14000: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.358236 IP 192.168.6.2.14000 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:18.358277 IP 192.168.6.134.2998 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.479685 IP 192.168.6.131.54303 > 192.168.6.133.1761: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:18.480141 IP 192.168.6.133.1761 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:18.519647 IP 192.168.6.131.54302 > 192.168.6.134.20828: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.519844 IP 192.168.6.131.54302 > 192.168.6.2.32780: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.520044 IP 192.168.6.134.20828 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.520150 IP 192.168.6.2.32780 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:18.641979 IP 192.168.6.131.54302 > 192.168.6.133.55056: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.642393 IP 192.168.6.133.55056 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.681171 IP 192.168.6.131.54303 > 192.168.6.2.32780: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:18.681293 IP 192.168.6.131.54303 > 192.168.6.134.20828: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:18.681336 IP 192.168.6.2.32780 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:31:18.681577 IP 192.168.6.134.20828 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:18.804039 IP 192.168.6.131.54302 > 192.168.6.133.2260: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.804222 IP 192.168.6.133.2260 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.843191 IP 192.168.6.131.54302 > 192.168.6.134.gsiftp: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.843247 IP 192.168.6.131.54302 > 192.168.6.2.3283: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.843566 IP 192.168.6.2.3283 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:18.843612 IP 192.168.6.134.gsiftp > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:18.968136 IP 192.168.6.131.54302 > 192.168.6.133.2998: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:18.968496 IP 192.168.6.133.2998 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.003507 IP 192.168.6.131.54302 > 192.168.6.134.8082: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.003665 IP 192.168.6.131.54302 > 192.168.6.2.tproxy: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.003862 IP 192.168.6.2.tproxy > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:19.003901 IP 192.168.6.134.8082 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.131122 IP 192.168.6.131.54302 > 192.168.6.133.20828: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.131335 IP 192.168.6.133.20828 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.166674 IP 192.168.6.131.54302 > 192.168.6.134.9091: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.166729 IP 192.168.6.131.54302 > 192.168.6.2.1244: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.166834 IP 192.168.6.2.1244 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:19.166866 IP 192.168.6.134.9091 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.292883 IP 192.168.6.131.54303 > 192.168.6.133.20828: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:19.293124 IP 192.168.6.133.20828 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:19.328353 IP 192.168.6.131.54302 > 192.168.6.134.3324: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.328437 IP 192.168.6.131.54302 > 192.168.6.2.1130: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.328539 IP 192.168.6.134.3324 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.329335 IP 192.168.6.2.1130 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:19.456509 IP 192.168.6.131.54302 > 192.168.6.133.gsiftp: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.456737 IP 192.168.6.133.gsiftp > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.491526 IP 192.168.6.131.54303 > 192.168.6.2.1130: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:19.491688 IP 192.168.6.131.54303 > 192.168.6.134.3324: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:19.491762 IP 192.168.6.2.1130 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 32767, length 0
19:31:19.491936 IP 192.168.6.134.3324 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:19.618275 IP 192.168.6.131.54302 > 192.168.6.133.8082: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.618395 IP 192.168.6.133.8082 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.651829 IP 192.168.6.131.54302 > 192.168.6.134.49167: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.651887 IP 192.168.6.131.54302 > 192.168.6.2.1067: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.652054 IP 192.168.6.2.1067 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:19.652095 IP 192.168.6.134.49167 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.781190 IP 192.168.6.131.54302 > 192.168.6.133.9091: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.781418 IP 192.168.6.133.9091 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.813179 IP 192.168.6.131.54302 > 192.168.6.134.7920: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.813267 IP 192.168.6.131.54302 > 192.168.6.2.5004: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.813381 IP 192.168.6.134.7920 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.813433 IP 192.168.6.2.5004 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:19.942236 IP 192.168.6.131.54302 > 192.168.6.133.3324: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.942399 IP 192.168.6.133.3324 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.974090 IP 192.168.6.131.54302 > 192.168.6.134.1046: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.974143 IP 192.168.6.131.54302 > 192.168.6.2.9207: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:19.974237 IP 192.168.6.134.1046 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:19.974300 IP 192.168.6.2.9207 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:20.105270 IP 192.168.6.131.54302 > 192.168.6.133.49167: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:20.105564 IP 192.168.6.133.49167 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:20.137440 IP 192.168.6.131.54302 > 192.168.6.134.8009: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:20.137540 IP 192.168.6.131.54302 > 192.168.6.2.2638: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:20.137626 IP 192.168.6.134.8009 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
19:31:20.137662 IP 192.168.6.2.2638 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:20.268643 IP 192.168.6.131.54303 > 192.168.6.133.49167: Flags [S], seq 3109627121, win 1024, options [mss 1460], length 0
19:31:20.268864 IP 192.168.6.133.49167 > 192.168.6.131.54303: Flags [R.], seq 0, ack 3109627122, win 0, length 0
19:31:20.297731 IP 192.168.6.131.54302 > 192.168.6.134.1112: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:20.297833 IP 192.168.6.131.54302 > 192.168.6.2.2047: Flags [S], seq 3109561584, win 1024, options [mss 1460], length 0
19:31:20.297946 IP 192.168.6.2.2047 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 32767, length 0
19:31:20.298510 IP 192.168.6.134.1112 > 192.168.6.131.54302: Flags [R.], seq 0, ack 3109561585, win 0, length 0
